filename,label
/home/hayade/project/filter/data/train/7/12007.png,7
/home/hayade/project/filter/data/train/7/47494.png,7
/home/hayade/project/filter/data/train/7/22637.png,7
/home/hayade/project/filter/data/train/7/3473.png,7
/home/hayade/project/filter/data/train/7/36471.png,7
/home/hayade/project/filter/data/train/7/4325.png,7
/home/hayade/project/filter/data/train/7/20552.png,7
/home/hayade/project/filter/data/train/7/20195.png,7
/home/hayade/project/filter/data/train/7/23425.png,7
/home/hayade/project/filter/data/train/7/44515.png,7
/home/hayade/project/filter/data/train/7/14094.png,7
/home/hayade/project/filter/data/train/7/36250.png,7
/home/hayade/project/filter/data/train/7/37244.png,7
/home/hayade/project/filter/data/train/7/8739.png,7
/home/hayade/project/filter/data/train/7/53617.png,7
/home/hayade/project/filter/data/train/7/32883.png,7
/home/hayade/project/filter/data/train/7/24629.png,7
/home/hayade/project/filter/data/train/7/4360.png,7
/home/hayade/project/filter/data/train/7/30100.png,7
/home/hayade/project/filter/data/train/7/39254.png,7
/home/hayade/project/filter/data/train/7/13389.png,7
/home/hayade/project/filter/data/train/7/41320.png,7
/home/hayade/project/filter/data/train/7/46673.png,7
/home/hayade/project/filter/data/train/7/5920.png,7
/home/hayade/project/filter/data/train/7/16657.png,7
/home/hayade/project/filter/data/train/7/2802.png,7
/home/hayade/project/filter/data/train/7/48154.png,7
/home/hayade/project/filter/data/train/7/39282.png,7
/home/hayade/project/filter/data/train/7/23874.png,7
/home/hayade/project/filter/data/train/7/6713.png,7
/home/hayade/project/filter/data/train/7/27577.png,7
/home/hayade/project/filter/data/train/7/13752.png,7
/home/hayade/project/filter/data/train/7/7670.png,7
/home/hayade/project/filter/data/train/7/38493.png,7
/home/hayade/project/filter/data/train/7/26187.png,7
/home/hayade/project/filter/data/train/7/30349.png,7
/home/hayade/project/filter/data/train/7/943.png,7
/home/hayade/project/filter/data/train/7/38266.png,7
/home/hayade/project/filter/data/train/7/45823.png,7
/home/hayade/project/filter/data/train/7/51455.png,7
/home/hayade/project/filter/data/train/7/50808.png,7
/home/hayade/project/filter/data/train/7/57009.png,7
/home/hayade/project/filter/data/train/7/49893.png,7
/home/hayade/project/filter/data/train/7/58816.png,7
/home/hayade/project/filter/data/train/7/17377.png,7
/home/hayade/project/filter/data/train/7/25370.png,7
/home/hayade/project/filter/data/train/7/4854.png,7
/home/hayade/project/filter/data/train/7/43892.png,7
/home/hayade/project/filter/data/train/7/23071.png,7
/home/hayade/project/filter/data/train/7/4821.png,7
/home/hayade/project/filter/data/train/7/56225.png,7
/home/hayade/project/filter/data/train/7/49418.png,7
/home/hayade/project/filter/data/train/7/58745.png,7
/home/hayade/project/filter/data/train/7/55005.png,7
/home/hayade/project/filter/data/train/7/56456.png,7
/home/hayade/project/filter/data/train/7/28299.png,7
/home/hayade/project/filter/data/train/7/25225.png,7
/home/hayade/project/filter/data/train/7/16932.png,7
/home/hayade/project/filter/data/train/7/52159.png,7
/home/hayade/project/filter/data/train/7/20963.png,7
/home/hayade/project/filter/data/train/7/52180.png,7
/home/hayade/project/filter/data/train/7/42297.png,7
/home/hayade/project/filter/data/train/7/47184.png,7
/home/hayade/project/filter/data/train/7/41232.png,7
/home/hayade/project/filter/data/train/7/47588.png,7
/home/hayade/project/filter/data/train/7/4494.png,7
/home/hayade/project/filter/data/train/7/48766.png,7
/home/hayade/project/filter/data/train/7/52505.png,7
/home/hayade/project/filter/data/train/7/1596.png,7
/home/hayade/project/filter/data/train/7/49195.png,7
/home/hayade/project/filter/data/train/7/39231.png,7
/home/hayade/project/filter/data/train/7/55270.png,7
/home/hayade/project/filter/data/train/7/40910.png,7
/home/hayade/project/filter/data/train/7/57666.png,7
/home/hayade/project/filter/data/train/7/27138.png,7
/home/hayade/project/filter/data/train/7/12873.png,7
/home/hayade/project/filter/data/train/7/23989.png,7
/home/hayade/project/filter/data/train/7/1227.png,7
/home/hayade/project/filter/data/train/7/56059.png,7
/home/hayade/project/filter/data/train/7/55255.png,7
/home/hayade/project/filter/data/train/7/33426.png,7
/home/hayade/project/filter/data/train/7/11977.png,7
/home/hayade/project/filter/data/train/7/30989.png,7
/home/hayade/project/filter/data/train/7/5763.png,7
/home/hayade/project/filter/data/train/7/43927.png,7
/home/hayade/project/filter/data/train/7/26724.png,7
/home/hayade/project/filter/data/train/7/14741.png,7
/home/hayade/project/filter/data/train/7/9619.png,7
/home/hayade/project/filter/data/train/7/6193.png,7
/home/hayade/project/filter/data/train/7/50092.png,7
/home/hayade/project/filter/data/train/7/31541.png,7
/home/hayade/project/filter/data/train/7/38196.png,7
/home/hayade/project/filter/data/train/7/55493.png,7
/home/hayade/project/filter/data/train/7/53053.png,7
/home/hayade/project/filter/data/train/7/49432.png,7
/home/hayade/project/filter/data/train/7/32100.png,7
/home/hayade/project/filter/data/train/7/4124.png,7
/home/hayade/project/filter/data/train/7/16169.png,7
/home/hayade/project/filter/data/train/7/55450.png,7
/home/hayade/project/filter/data/train/7/24248.png,7
/home/hayade/project/filter/data/train/7/22480.png,7
/home/hayade/project/filter/data/train/7/11352.png,7
/home/hayade/project/filter/data/train/7/47323.png,7
/home/hayade/project/filter/data/train/7/58766.png,7
/home/hayade/project/filter/data/train/7/30655.png,7
/home/hayade/project/filter/data/train/7/19531.png,7
/home/hayade/project/filter/data/train/7/42515.png,7
/home/hayade/project/filter/data/train/7/46992.png,7
/home/hayade/project/filter/data/train/7/32824.png,7
/home/hayade/project/filter/data/train/7/7293.png,7
/home/hayade/project/filter/data/train/7/21543.png,7
/home/hayade/project/filter/data/train/7/40440.png,7
/home/hayade/project/filter/data/train/7/27627.png,7
/home/hayade/project/filter/data/train/7/25017.png,7
/home/hayade/project/filter/data/train/7/27923.png,7
/home/hayade/project/filter/data/train/7/48694.png,7
/home/hayade/project/filter/data/train/7/2678.png,7
/home/hayade/project/filter/data/train/7/47427.png,7
/home/hayade/project/filter/data/train/7/17036.png,7
/home/hayade/project/filter/data/train/7/3243.png,7
/home/hayade/project/filter/data/train/7/29362.png,7
/home/hayade/project/filter/data/train/7/31633.png,7
/home/hayade/project/filter/data/train/7/58112.png,7
/home/hayade/project/filter/data/train/7/4745.png,7
/home/hayade/project/filter/data/train/7/31117.png,7
/home/hayade/project/filter/data/train/7/16247.png,7
/home/hayade/project/filter/data/train/7/46501.png,7
/home/hayade/project/filter/data/train/7/55777.png,7
/home/hayade/project/filter/data/train/7/18055.png,7
/home/hayade/project/filter/data/train/7/1183.png,7
/home/hayade/project/filter/data/train/7/45649.png,7
/home/hayade/project/filter/data/train/7/13511.png,7
/home/hayade/project/filter/data/train/7/1428.png,7
/home/hayade/project/filter/data/train/7/30645.png,7
/home/hayade/project/filter/data/train/7/26448.png,7
/home/hayade/project/filter/data/train/7/48306.png,7
/home/hayade/project/filter/data/train/7/873.png,7
/home/hayade/project/filter/data/train/7/15801.png,7
/home/hayade/project/filter/data/train/7/37051.png,7
/home/hayade/project/filter/data/train/7/48870.png,7
/home/hayade/project/filter/data/train/7/56985.png,7
/home/hayade/project/filter/data/train/7/49965.png,7
/home/hayade/project/filter/data/train/7/35823.png,7
/home/hayade/project/filter/data/train/7/20975.png,7
/home/hayade/project/filter/data/train/7/36129.png,7
/home/hayade/project/filter/data/train/7/54972.png,7
/home/hayade/project/filter/data/train/7/4192.png,7
/home/hayade/project/filter/data/train/7/57255.png,7
/home/hayade/project/filter/data/train/7/9622.png,7
/home/hayade/project/filter/data/train/7/25621.png,7
/home/hayade/project/filter/data/train/7/17737.png,7
/home/hayade/project/filter/data/train/7/19019.png,7
/home/hayade/project/filter/data/train/7/36818.png,7
/home/hayade/project/filter/data/train/7/46523.png,7
/home/hayade/project/filter/data/train/7/25380.png,7
/home/hayade/project/filter/data/train/7/32750.png,7
/home/hayade/project/filter/data/train/7/42216.png,7
/home/hayade/project/filter/data/train/7/9623.png,7
/home/hayade/project/filter/data/train/7/9371.png,7
/home/hayade/project/filter/data/train/7/13218.png,7
/home/hayade/project/filter/data/train/7/32977.png,7
/home/hayade/project/filter/data/train/7/56943.png,7
/home/hayade/project/filter/data/train/7/50262.png,7
/home/hayade/project/filter/data/train/7/13541.png,7
/home/hayade/project/filter/data/train/7/55015.png,7
/home/hayade/project/filter/data/train/7/37905.png,7
/home/hayade/project/filter/data/train/7/7759.png,7
/home/hayade/project/filter/data/train/7/7114.png,7
/home/hayade/project/filter/data/train/7/19816.png,7
/home/hayade/project/filter/data/train/7/15516.png,7
/home/hayade/project/filter/data/train/7/40510.png,7
/home/hayade/project/filter/data/train/7/23315.png,7
/home/hayade/project/filter/data/train/7/34362.png,7
/home/hayade/project/filter/data/train/7/18730.png,7
/home/hayade/project/filter/data/train/7/57414.png,7
/home/hayade/project/filter/data/train/7/27166.png,7
/home/hayade/project/filter/data/train/7/1270.png,7
/home/hayade/project/filter/data/train/7/33451.png,7
/home/hayade/project/filter/data/train/7/7774.png,7
/home/hayade/project/filter/data/train/7/23242.png,7
/home/hayade/project/filter/data/train/7/58463.png,7
/home/hayade/project/filter/data/train/7/49666.png,7
/home/hayade/project/filter/data/train/7/850.png,7
/home/hayade/project/filter/data/train/7/25844.png,7
/home/hayade/project/filter/data/train/7/19247.png,7
/home/hayade/project/filter/data/train/7/36037.png,7
/home/hayade/project/filter/data/train/7/15442.png,7
/home/hayade/project/filter/data/train/7/32794.png,7
/home/hayade/project/filter/data/train/7/2058.png,7
/home/hayade/project/filter/data/train/7/48929.png,7
/home/hayade/project/filter/data/train/7/55711.png,7
/home/hayade/project/filter/data/train/7/34447.png,7
/home/hayade/project/filter/data/train/7/51556.png,7
/home/hayade/project/filter/data/train/7/59939.png,7
/home/hayade/project/filter/data/train/7/6274.png,7
/home/hayade/project/filter/data/train/7/40355.png,7
/home/hayade/project/filter/data/train/7/31231.png,7
/home/hayade/project/filter/data/train/7/51055.png,7
/home/hayade/project/filter/data/train/7/54486.png,7
/home/hayade/project/filter/data/train/7/41420.png,7
/home/hayade/project/filter/data/train/7/46315.png,7
/home/hayade/project/filter/data/train/7/18638.png,7
/home/hayade/project/filter/data/train/7/56232.png,7
/home/hayade/project/filter/data/train/7/53886.png,7
/home/hayade/project/filter/data/train/7/14066.png,7
/home/hayade/project/filter/data/train/7/36347.png,7
/home/hayade/project/filter/data/train/7/31311.png,7
/home/hayade/project/filter/data/train/7/351.png,7
/home/hayade/project/filter/data/train/7/24910.png,7
/home/hayade/project/filter/data/train/7/39167.png,7
/home/hayade/project/filter/data/train/7/20627.png,7
/home/hayade/project/filter/data/train/7/1392.png,7
/home/hayade/project/filter/data/train/7/18086.png,7
/home/hayade/project/filter/data/train/7/38233.png,7
/home/hayade/project/filter/data/train/7/27548.png,7
/home/hayade/project/filter/data/train/7/50080.png,7
/home/hayade/project/filter/data/train/7/37330.png,7
/home/hayade/project/filter/data/train/7/37033.png,7
/home/hayade/project/filter/data/train/7/22499.png,7
/home/hayade/project/filter/data/train/7/10133.png,7
/home/hayade/project/filter/data/train/7/47012.png,7
/home/hayade/project/filter/data/train/7/19857.png,7
/home/hayade/project/filter/data/train/7/49554.png,7
/home/hayade/project/filter/data/train/7/31714.png,7
/home/hayade/project/filter/data/train/7/25789.png,7
/home/hayade/project/filter/data/train/7/59676.png,7
/home/hayade/project/filter/data/train/7/57184.png,7
/home/hayade/project/filter/data/train/7/8947.png,7
/home/hayade/project/filter/data/train/7/32024.png,7
/home/hayade/project/filter/data/train/7/41810.png,7
/home/hayade/project/filter/data/train/7/42866.png,7
/home/hayade/project/filter/data/train/7/56534.png,7
/home/hayade/project/filter/data/train/7/16550.png,7
/home/hayade/project/filter/data/train/7/7797.png,7
/home/hayade/project/filter/data/train/7/29326.png,7
/home/hayade/project/filter/data/train/7/23055.png,7
/home/hayade/project/filter/data/train/7/57738.png,7
/home/hayade/project/filter/data/train/7/56183.png,7
/home/hayade/project/filter/data/train/7/19357.png,7
/home/hayade/project/filter/data/train/7/20736.png,7
/home/hayade/project/filter/data/train/7/35669.png,7
/home/hayade/project/filter/data/train/7/40791.png,7
/home/hayade/project/filter/data/train/7/18616.png,7
/home/hayade/project/filter/data/train/7/17493.png,7
/home/hayade/project/filter/data/train/7/19392.png,7
/home/hayade/project/filter/data/train/7/44884.png,7
/home/hayade/project/filter/data/train/7/13604.png,7
/home/hayade/project/filter/data/train/7/2011.png,7
/home/hayade/project/filter/data/train/7/40152.png,7
/home/hayade/project/filter/data/train/7/21511.png,7
/home/hayade/project/filter/data/train/7/19840.png,7
/home/hayade/project/filter/data/train/7/15956.png,7
/home/hayade/project/filter/data/train/7/16324.png,7
/home/hayade/project/filter/data/train/7/47619.png,7
/home/hayade/project/filter/data/train/7/57912.png,7
/home/hayade/project/filter/data/train/7/40526.png,7
/home/hayade/project/filter/data/train/7/25873.png,7
/home/hayade/project/filter/data/train/7/32435.png,7
/home/hayade/project/filter/data/train/7/16720.png,7
/home/hayade/project/filter/data/train/7/55134.png,7
/home/hayade/project/filter/data/train/7/34775.png,7
/home/hayade/project/filter/data/train/7/13571.png,7
/home/hayade/project/filter/data/train/7/45355.png,7
/home/hayade/project/filter/data/train/7/24110.png,7
/home/hayade/project/filter/data/train/7/9899.png,7
/home/hayade/project/filter/data/train/7/33213.png,7
/home/hayade/project/filter/data/train/7/23783.png,7
/home/hayade/project/filter/data/train/7/14848.png,7
/home/hayade/project/filter/data/train/7/29171.png,7
/home/hayade/project/filter/data/train/7/42819.png,7
/home/hayade/project/filter/data/train/7/15387.png,7
/home/hayade/project/filter/data/train/7/11470.png,7
/home/hayade/project/filter/data/train/7/33994.png,7
/home/hayade/project/filter/data/train/7/17686.png,7
/home/hayade/project/filter/data/train/7/36607.png,7
/home/hayade/project/filter/data/train/7/54080.png,7
/home/hayade/project/filter/data/train/7/28450.png,7
/home/hayade/project/filter/data/train/7/5228.png,7
/home/hayade/project/filter/data/train/7/48633.png,7
/home/hayade/project/filter/data/train/7/204.png,7
/home/hayade/project/filter/data/train/7/46943.png,7
/home/hayade/project/filter/data/train/7/29811.png,7
/home/hayade/project/filter/data/train/7/1281.png,7
/home/hayade/project/filter/data/train/7/34558.png,7
/home/hayade/project/filter/data/train/7/11978.png,7
/home/hayade/project/filter/data/train/7/43472.png,7
/home/hayade/project/filter/data/train/7/48086.png,7
/home/hayade/project/filter/data/train/7/56984.png,7
/home/hayade/project/filter/data/train/7/21166.png,7
/home/hayade/project/filter/data/train/7/35675.png,7
/home/hayade/project/filter/data/train/7/50030.png,7
/home/hayade/project/filter/data/train/7/59006.png,7
